split,event_id,semantic_type,run,seed,method,status,selected_option_id,selected_candidate_id,selected_value,reason,candidate_order,runtime_ms,response_mode,prompt_eval_count,eval_count,done_reason,raw_content,policy_loaded,applicable_rule,allowed_values,survivor_count,decision_path,qwen_called,oracle_candidate_id,oracle_value,oracle_correct
test,E27,GENERAL_RULE_EXCEPTION,4,20260823,OPTION_VALUE_ONLY,ABSTAIN,,,,文档 DOC_E27_TERMS 第三条明确声明‘正文不重复列示天数’，且规则代码 WAIT-CODE-LATE-PROOF 的具体映射关系由‘候选修复表’维护。当前提供的文档中未包含该候选修复表或具体的代码 - 天数映射数据，因此无法依据给定上下文确定产品 A 个人计划疾病责任等待期的具体天数。,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,5165,json_schema,697,111,stop,"{
  ""abstain"": true,
  ""option_id"": ""ABSTAIN"",
  ""reason"": ""文档 DOC_E27_TERMS 第三条明确声明‘正文不重复列示天数’，且规则代码 WAIT-CODE-LATE-PROOF 的具体映射关系由‘候选修复表’维护。当前提供的文档中未包含该候选修复表或具体的代码 - 天数映射数据，因此无法依据给定上下文确定产品 A 个人计划疾病责任等待期的具体天数。""
}",,,,,,True,CAND_002,30,False
test,E27,GENERAL_RULE_EXCEPTION,4,20260823,OPTION_FORMAL_OPERATION,ABSTAIN,,,,文档 DOC_E27_TERMS 第三条规定‘规则代码到天数的映射由候选修复表维护，正文不重复列示天数’。案件上下文显示规则引擎返回 WAIT-CODE-LATE-PROOF，但给定文档中未包含任何将 WAIT-CODE-LATE-PROOF 映射到具体等待期天数（如 0、30 或 90）的候选修复表数据。依据‘证据不足必须 ABSTAIN'原则，无法从现有,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,6308,json_schema,1170,132,stop,"{
  ""abstain"": true,
  ""option_id"": ""ABSTAIN"",
  ""reason"": ""文档 DOC_E27_TERMS 第三条规定‘规则代码到天数的映射由候选修复表维护，正文不重复列示天数’。案件上下文显示规则引擎返回 WAIT-CODE-LATE-PROOF，但给定文档中未包含任何将 WAIT-CODE-LATE-PROOF 映射到具体等待期天数（如 0、30 或 90）的候选修复表数据。依据‘证据不足必须 ABSTAIN'原则，无法从现有""
}",,,,,,True,CAND_002,30,False
test,E27,GENERAL_RULE_EXCEPTION,4,20260823,OPTION_FORMAL_POLICY,SELECTED,OPTION_B,CAND_002,30,案件事实中 waiting_code 为 WAIT-CODE-LATE-PROOF 且 proof_confirmed_valid 为 true，匹配 formal_policy 中 priority 250 的 E27_WAIT_LATE_PROOF 规则，该规则允许值为 30。OPTION_B 的新值恰好为 30。,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,4931,json_schema,1530,98,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""案件事实中 waiting_code 为 WAIT-CODE-LATE-PROOF 且 proof_confirmed_valid 为 true，匹配 formal_policy 中 priority 250 的 E27_WAIT_LATE_PROOF 规则，该规则允许值为 30。OPTION_B 的新值恰好为 30。""
}",,,,,,True,CAND_002,30,True
test,E27,GENERAL_RULE_EXCEPTION,4,20260823,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_B,CAND_002,30,硬门禁：规则E27_WAIT_LATE_PROOF唯一允许值=['30']，唯一存活候选直接选择,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,0,formal_policy_hard_gate,0,0,,,True,E27_WAIT_LATE_PROOF,30,1,DETERMINISTIC_SELECT,False,CAND_002,30,True
test,E27,GENERAL_RULE_EXCEPTION,4,20260823,OPTION_DESCRIPTION,SELECTED,OPTION_B,CAND_002,30,案件上下文显示规则引擎返回 WAIT-CODE-LATE-PROOF。文档 DOC_E27_TERMS 第二条明确指出 WAIT-CODE-LATE-PROOF 是适用于当前场景（团体转入但证明提交标记为 D_PLUS_18，非准时且非无有效证明）的代码，而 WAIT-CODE-WAIVER 仅适用于准时提交，WAIT-CODE-GENERAL 仅适用于无团,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,5484,json_schema,911,115,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""案件上下文显示规则引擎返回 WAIT-CODE-LATE-PROOF。文档 DOC_E27_TERMS 第二条明确指出 WAIT-CODE-LATE-PROOF 是适用于当前场景（团体转入但证明提交标记为 D_PLUS_18，非准时且非无有效证明）的代码，而 WAIT-CODE-WAIVER 仅适用于准时提交，WAIT-CODE-GENERAL 仅适用于无团""
}",,,,,,True,CAND_002,30,True
test,E34,CROSS_SENTENCE_SCOPE,4,20260823,DIRECT_FREE,SELECTED,OPTION_C,CAND_003,24,DOC_E34_TERMS 生效日期为 2026-08-01，满足适用条件；投保记录勾选长期照护附加责任（触发第三条调整为 24 个月），核保确认未选择费用垫付责任（排除第四条例外限制），跨句指代一致。,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,4425,json_schema,671,93,stop,"{
  ""abstain"": false,
  ""value"": ""24"",
  ""reason"": ""DOC_E34_TERMS 生效日期为 2026-08-01，满足适用条件；投保记录勾选长期照护附加责任（触发第三条调整为 24 个月），核保确认未选择费用垫付责任（排除第四条例外限制），跨句指代一致。""
}",,,,,,True,CAND_003,24,True
test,E34,CROSS_SENTENCE_SCOPE,4,20260823,VALUE_ENUM,SELECTED,OPTION_C,CAND_003,24,DOC_E34_TERMS 生效且权威。投保记录满足‘选择长期照护附加责任’（第三条），核保确认满足‘未选择费用垫付责任’（第四条）。根据例外限制，不触发18个月规则；根据一般规则与第三条，适用24个月。,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,4197,json_schema,675,90,stop,"{
  ""abstain"": false,
  ""value"": ""24"",
  ""reason"": ""DOC_E34_TERMS 生效且权威。投保记录满足‘选择长期照护附加责任’（第三条），核保确认满足‘未选择费用垫付责任’（第四条）。根据例外限制，不触发18个月规则；根据一般规则与第三条，适用24个月。""
}",,,,,,True,CAND_003,24,True
test,E34,CROSS_SENTENCE_SCOPE,4,20260823,OPTION_VALUE_ONLY,SELECTED,OPTION_C,CAND_003,24,根据DOC_E34_TERMS条款：1. 投保记录勾选长期照护附加责任（满足第三条）；2. 核保确认未选择费用垫付责任（不触发第四条例外限制）；3. 依据一般规则与例外优先级，适用第三条调整后的24个月。,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,4646,json_schema,767,91,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""根据DOC_E34_TERMS条款：1. 投保记录勾选长期照护附加责任（满足第三条）；2. 核保确认未选择费用垫付责任（不触发第四条例外限制）；3. 依据一般规则与例外优先级，适用第三条调整后的24个月。""
}",,,,,,True,CAND_003,24,True
test,E34,CROSS_SENTENCE_SCOPE,4,20260823,OPTION_FORMAL_OPERATION,SELECTED,OPTION_B,CAND_002,18,文档DOC_E34_TERMS生效日期为2026-08-01，适用于本案。根据第七条目标数值需综合判断：投保记录显示选择长期照护附加责任（触发第三条调整为24个月），但核保确认未选择费用垫付责任。然而第四条例外限制规定‘该调整不适用于同时选择费用垫付责任的方案’，此处逻辑存在歧义：若‘同时选择’指两者皆选才适用18个月，则本案应选24个月；但若条款意图为‘凡,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,6712,json_schema,1243,141,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""文档DOC_E34_TERMS生效日期为2026-08-01，适用于本案。根据第七条目标数值需综合判断：投保记录显示选择长期照护附加责任（触发第三条调整为24个月），但核保确认未选择费用垫付责任。然而第四条例外限制规定‘该调整不适用于同时选择费用垫付责任的方案’，此处逻辑存在歧义：若‘同时选择’指两者皆选才适用18个月，则本案应选24个月；但若条款意图为‘凡""
}",,,,,,True,CAND_003,24,False
test,E34,CROSS_SENTENCE_SCOPE,4,20260823,OPTION_FORMAL_POLICY,SELECTED,OPTION_C,CAND_003,24,根据formal_policy，事实为long_term_care_addon_selected=true且expense_advance_selected=false。规则E34_LONG_TERM_CARE_EXTENSION（优先级250）条件满足，允许值为24。文档DOC_E34_TERMS第三条确认选择长期照护附加责任时调整为24个月，第四条明确该,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,5236,json_schema,1649,99,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""根据formal_policy，事实为long_term_care_addon_selected=true且expense_advance_selected=false。规则E34_LONG_TERM_CARE_EXTENSION（优先级250）条件满足，允许值为24。文档DOC_E34_TERMS第三条确认选择长期照护附加责任时调整为24个月，第四条明确该""
  }",,,,,,True,CAND_003,24,True
test,E34,CROSS_SENTENCE_SCOPE,4,20260823,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_C,CAND_003,24,硬门禁：规则E34_LONG_TERM_CARE_EXTENSION唯一允许值=['24']，唯一存活候选直接选择,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,0,formal_policy_hard_gate,0,0,,,True,E34_LONG_TERM_CARE_EXTENSION,24,1,DETERMINISTIC_SELECT,False,CAND_003,24,True
test,E34,CROSS_SENTENCE_SCOPE,4,20260823,OPTION_DESCRIPTION,SELECTED,OPTION_C,CAND_003,24,文档DOC_E34_TERMS生效日期为2026-08-01，覆盖案件时间。根据第七条目标数值及跨句指代要求，需综合第五条（勾选长期照护）与第六条（未选费用垫付）。第三条规定选择长期照护时期限为24个月；第四条虽提及同时选择费用垫付的例外，但本案不满足该条件。因此适用第三条规则，结果为24个月。,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,5519,json_schema,969,121,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""文档DOC_E34_TERMS生效日期为2026-08-01，覆盖案件时间。根据第七条目标数值及跨句指代要求，需综合第五条（勾选长期照护）与第六条（未选费用垫付）。第三条规定选择长期照护时期限为24个月；第四条虽提及同时选择费用垫付的例外，但本案不满足该条件。因此适用第三条规则，结果为24个月。""
}",,,,,,True,CAND_003,24,True
test,E35,CROSS_SENTENCE_SCOPE,4,20260823,DIRECT_FREE,SELECTED,OPTION_B,CAND_001,18,文档DOC_E35_TERMS生效日期2026-08-01，适用于产品A。一般规则（第二条）规定未选扩展责任为12个月；例外规则（第三条）规定选择癌症门诊扩展责任调整为18个月；组合规则（第四条）因未选境外就医责任不适用；作用域限制（第五条）规定超过60周岁按基础保障处理，本案被保险人58周岁满足条件。综合判断保险期限为18个月。,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,5749,json_schema,703,130,stop,"{
  ""abstain"": false,
  ""value"": ""18"",
  ""reason"": ""文档DOC_E35_TERMS生效日期2026-08-01，适用于产品A。一般规则（第二条）规定未选扩展责任为12个月；例外规则（第三条）规定选择癌症门诊扩展责任调整为18个月；组合规则（第四条）因未选境外就医责任不适用；作用域限制（第五条）规定超过60周岁按基础保障处理，本案被保险人58周岁满足条件。综合判断保险期限为18个月。""
}",,,,,,True,CAND_001,18,True
test,E35,CROSS_SENTENCE_SCOPE,4,20260823,VALUE_ENUM,SELECTED,OPTION_B,CAND_001,18,根据DOC_E35_TERMS第五条，延长期限适用条件为被保险人年龄不超过60周岁（本案58岁满足）；根据第三条，选择癌症门诊扩展责任时期限为18个月；根据第七条，未选择境外就医责任，故不适用第四条的24个月组合规则。综合判定值为18。,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,4538,json_schema,707,98,stop,"{
  ""abstain"": false,
  ""value"": ""18"",
  ""reason"": ""根据DOC_E35_TERMS第五条，延长期限适用条件为被保险人年龄不超过60周岁（本案58岁满足）；根据第三条，选择癌症门诊扩展责任时期限为18个月；根据第七条，未选择境外就医责任，故不适用第四条的24个月组合规则。综合判定值为18。""
}",,,,,,True,CAND_001,18,True
test,E35,CROSS_SENTENCE_SCOPE,4,20260823,OPTION_VALUE_ONLY,SELECTED,OPTION_B,CAND_001,18,根据文档DOC_E35_TERMS，第三条规定选择癌症门诊扩展责任时保险期限为18个月；第五条规定该延长期限仅在被保险人年龄不超过60周岁时适用。案件上下文中被保险人58周岁且未选择境外就医责任（不触发第四条24个月规则），满足第三条和第五条条件，故适用18个月。,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,4927,json_schema,799,104,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""根据文档DOC_E35_TERMS，第三条规定选择癌症门诊扩展责任时保险期限为18个月；第五条规定该延长期限仅在被保险人年龄不超过60周岁时适用。案件上下文中被保险人58周岁且未选择境外就医责任（不触发第四条24个月规则），满足第三条和第五条条件，故适用18个月。""
}",,,,,,True,CAND_001,18,True
test,E35,CROSS_SENTENCE_SCOPE,4,20260823,OPTION_FORMAL_OPERATION,SELECTED,OPTION_B,CAND_001,18,依据文档DOC_E35_TERMS：1. 被保险人勾选癌症门诊扩展责任（第三条适用，基础期限18个月）；2. 未选择境外就医责任（第四条组合规则不适用，不叠加至24个月）；3. 被保险人年龄58周岁（第五条限制条件满足，延长期限有效）。综合判定保险期限为18个月。,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,5416,json_schema,1275,109,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""依据文档DOC_E35_TERMS：1. 被保险人勾选癌症门诊扩展责任（第三条适用，基础期限18个月）；2. 未选择境外就医责任（第四条组合规则不适用，不叠加至24个月）；3. 被保险人年龄58周岁（第五条限制条件满足，延长期限有效）。综合判定保险期限为18个月。""
}",,,,,,True,CAND_001,18,True
test,E35,CROSS_SENTENCE_SCOPE,4,20260823,OPTION_FORMAL_POLICY,SELECTED,OPTION_B,CAND_001,18,根据文档DOC_E35_TERMS及formal_policy：事实为选择癌症门诊扩展责任(cancer_outpatient_extension_selected=true)、未选择境外就医责任(overseas_medical_selected=false)、被保险人年龄58周岁(insured_age=58)。规则E35_CANCER_OUTPATI_,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,5279,json_schema,1857,95,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""根据文档DOC_E35_TERMS及formal_policy：事实为选择癌症门诊扩展责任(cancer_outpatient_extension_selected=true)、未选择境外就医责任(overseas_medical_selected=false)、被保险人年龄58周岁(insured_age=58)。规则E35_CANCER_OUTPATI_""
}",,,,,,True,CAND_001,18,True
test,E35,CROSS_SENTENCE_SCOPE,4,20260823,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_B,CAND_001,18,硬门禁：规则E35_CANCER_OUTPATIENT_EXTENSION唯一允许值=['18']，唯一存活候选直接选择,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,0,formal_policy_hard_gate,0,0,,,True,E35_CANCER_OUTPATIENT_EXTENSION,18,1,DETERMINISTIC_SELECT,False,CAND_001,18,True
test,E35,CROSS_SENTENCE_SCOPE,4,20260823,OPTION_DESCRIPTION,SELECTED,OPTION_B,CAND_001,18,根据文档DOC_E35_TERMS，被保险人年龄为58周岁（满足第五条不超过60周岁的条件），选择了癌症门诊扩展责任（第三条适用），且未选择境外就医责任（第四条不适用）。因此保险期限应按第三条确定为18个月。,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,4192,json_schema,1001,83,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""根据文档DOC_E35_TERMS，被保险人年龄为58周岁（满足第五条不超过60周岁的条件），选择了癌症门诊扩展责任（第三条适用），且未选择境外就医责任（第四条不适用）。因此保险期限应按第三条确定为18个月。""
}",,,,,,True,CAND_001,18,True
test,E36,CROSS_SENTENCE_SCOPE,4,20260823,DIRECT_FREE,SELECTED,OPTION_A,CAND_002,18,根据DOC_E36_TERMS第五条，慢病管理附加责任已在承保前取消；根据第六条，被取消的附加责任不参与计算。因此仅适用第四条和第二条，远程问诊附加责任有效，保险期限调整为18个月。,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,3946,json_schema,663,80,stop,"{
  ""abstain"": false,
  ""value"": ""18"",
  ""reason"": ""根据DOC_E36_TERMS第五条，慢病管理附加责任已在承保前取消；根据第六条，被取消的附加责任不参与计算。因此仅适用第四条和第二条，远程问诊附加责任有效，保险期限调整为18个月。""
}",,,,,,True,CAND_002,18,True
test,E36,CROSS_SENTENCE_SCOPE,4,20260823,VALUE_ENUM,SELECTED,OPTION_A,CAND_002,18,根据DOC_E36_TERMS第五条和第六条，慢病管理附加责任已在承保前取消，故不参与计算；远程问诊附加责任有效且未取消，依据第二条将基础期限12个月调整为18个月。,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,3789,json_schema,667,77,stop,"{
  ""abstain"": false,
  ""value"": ""18"",
  ""reason"": ""根据DOC_E36_TERMS第五条和第六条，慢病管理附加责任已在承保前取消，故不参与计算；远程问诊附加责任有效且未取消，依据第二条将基础期限12个月调整为18个月。""
}",,,,,,True,CAND_002,18,True
test,E36,CROSS_SENTENCE_SCOPE,4,20260823,OPTION_VALUE_ONLY,SELECTED,OPTION_A,CAND_002,18,根据文档DOC_E36_TERMS第五条，慢病管理附加责任已在承保前取消；第六条规定被取消的附加责任不参与保险期限计算。因此仅适用远程问诊附加责任（第二条），保险期限为18个月。,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,4089,json_schema,759,78,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""根据文档DOC_E36_TERMS第五条，慢病管理附加责任已在承保前取消；第六条规定被取消的附加责任不参与保险期限计算。因此仅适用远程问诊附加责任（第二条），保险期限为18个月。""
}",,,,,,True,CAND_002,18,True
test,E36,CROSS_SENTENCE_SCOPE,4,20260823,OPTION_FORMAL_OPERATION,SELECTED,OPTION_A,CAND_002,18,根据文档DOC_E36_TERMS第五条和第六条，慢病管理附加责任已在承保前取消，不参与期限计算；远程问诊附加责任有效。依据第二条，选择远程问诊时保险期限为18个月。因此将旧值20替换为新值18。,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,4681,json_schema,1235,88,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""根据文档DOC_E36_TERMS第五条和第六条，慢病管理附加责任已在承保前取消，不参与期限计算；远程问诊附加责任有效。依据第二条，选择远程问诊时保险期限为18个月。因此将旧值20替换为新值18。""
}",,,,,,True,CAND_002,18,True
test,E36,CROSS_SENTENCE_SCOPE,4,20260823,OPTION_FORMAL_POLICY,SELECTED,OPTION_A,CAND_002,18,根据formal_policy规则优先级：E36_CHRONIC_MANAGEMENT_ACTIVE要求chronic_management_cancelled_before_underwriting为false，但事实中该值为true，故不满足；E36_TELEMEDICINE_ACTIVE仅要求telemedicine_addon_selected为真（,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,4897,json_schema,1593,90,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""根据formal_policy规则优先级：E36_CHRONIC_MANAGEMENT_ACTIVE要求chronic_management_cancelled_before_underwriting为false，但事实中该值为true，故不满足；E36_TELEMEDICINE_ACTIVE仅要求telemedicine_addon_selected为真（""
  }",,,,,,True,CAND_002,18,True
test,E36,CROSS_SENTENCE_SCOPE,4,20260823,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_A,CAND_002,18,硬门禁：规则E36_TELEMEDICINE_ACTIVE唯一允许值=['18']，唯一存活候选直接选择,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,0,formal_policy_hard_gate,0,0,,,True,E36_TELEMEDICINE_ACTIVE,18,1,DETERMINISTIC_SELECT,False,CAND_002,18,True
test,E36,CROSS_SENTENCE_SCOPE,4,20260823,OPTION_DESCRIPTION,SELECTED,OPTION_A,CAND_002,18,根据文档DOC_E36_TERMS第五条和第六条，慢病管理附加责任已在承保前取消，因此不参与保险期限计算；远程问诊附加责任仍然有效。依据第二条，选择远程问诊附加责任时保险期限为18个月。,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,4173,json_schema,963,81,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""根据文档DOC_E36_TERMS第五条和第六条，慢病管理附加责任已在承保前取消，因此不参与保险期限计算；远程问诊附加责任仍然有效。依据第二条，选择远程问诊附加责任时保险期限为18个月。""
}",,,,,,True,CAND_002,18,True
test,E37,CROSS_SENTENCE_SCOPE,4,20260823,DIRECT_FREE,ABSTAIN,,,,文档 DOC_E37_TERMS 明确声明正文不重复列示月数，映射关系由候选修复表维护。当前输入仅包含该文档文本，未提供候选修复表或具体代码到月数的映射数据，无法确定 DURATION-CODE-REMOTE 对应的具体月数值。,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,4231,json_schema,603,89,stop,"{
  ""abstain"": true,
  ""value"": """",
  ""reason"": ""文档 DOC_E37_TERMS 明确声明正文不重复列示月数，映射关系由候选修复表维护。当前输入仅包含该文档文本，未提供候选修复表或具体代码到月数的映射数据，无法确定 DURATION-CODE-REMOTE 对应的具体月数值。""
}",,,,,,True,CAND_002,18,False
test,E37,CROSS_SENTENCE_SCOPE,4,20260823,VALUE_ENUM,ABSTAIN,,,,文档 DOC_E37_TERMS 仅声明规则代码到月数的映射由候选修复表维护，正文未直接列示 DURATION-CODE-REMOTE 对应的具体月数数值。依据指令要求，证据不足必须 ABSTAIN，且禁止读取或猜测候选列表。,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,4233,json_schema,607,89,stop,"{
  ""abstain"": true,
  ""value"": ""ABSTAIN"",
  ""reason"": ""文档 DOC_E37_TERMS 仅声明规则代码到月数的映射由候选修复表维护，正文未直接列示 DURATION-CODE-REMOTE 对应的具体月数数值。依据指令要求，证据不足必须 ABSTAIN，且禁止读取或猜测候选列表。""
}",,,,,,True,CAND_002,18,False
test,E37,CROSS_SENTENCE_SCOPE,4,20260823,OPTION_VALUE_ONLY,SELECTED,OPTION_A,CAND_003,24,文档 DOC_E37_TERMS 权威性强且生效时间覆盖当前（2026-08-20）。条款第二条明确规则引擎输出 DURATION-CODE-REMOTE，且该代码仅适用于保留远程问诊附加责任的情形（本案符合），而 DURATION-CODE-CHRONIC 因慢病管理已取消不适用。第三条规定月数映射由候选修复表维护。结合上下文逻辑及选项设置，OPTION_,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,5486,json_schema,699,121,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""文档 DOC_E37_TERMS 权威性强且生效时间覆盖当前（2026-08-20）。条款第二条明确规则引擎输出 DURATION-CODE-REMOTE，且该代码仅适用于保留远程问诊附加责任的情形（本案符合），而 DURATION-CODE-CHRONIC 因慢病管理已取消不适用。第三条规定月数映射由候选修复表维护。结合上下文逻辑及选项设置，OPTION_""}",,,,,,True,CAND_002,18,False
test,E37,CROSS_SENTENCE_SCOPE,4,20260823,OPTION_FORMAL_OPERATION,ABSTAIN,,,,"文档 DOC_E37_TERMS 仅声明规则引擎输出 DURATION-CODE-REMOTE，并指出具体月数映射由候选修复表维护，正文未列示该代码对应的具体月数值。给定选项（12, 18, 24）均无文档证据支持，无法依据上下文确定正确值。",OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,5126,json_schema,1175,101,stop,"{
  ""abstain"": true,
  ""option_id"": ""ABSTAIN"",
  ""reason"": ""文档 DOC_E37_TERMS 仅声明规则引擎输出 DURATION-CODE-REMOTE，并指出具体月数映射由候选修复表维护，正文未列示该代码对应的具体月数值。给定选项（12, 18, 24）均无文档证据支持，无法依据上下文确定正确值。""
}",,,,,,True,CAND_002,18,False
test,E37,CROSS_SENTENCE_SCOPE,4,20260823,OPTION_FORMAL_POLICY,SELECTED,OPTION_C,CAND_002,18,根据 formal_policy 事实，duration_code 为 DURATION-CODE-REMOTE 且 remote_consultation_active 为 true。规则 E37_DURATION_REMOTE (优先级 200) 匹配该条件，其 allowed_values 为 [,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,4503,json_schema,1562,81,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""根据 formal_policy 事实，duration_code 为 DURATION-CODE-REMOTE 且 remote_consultation_active 为 true。规则 E37_DURATION_REMOTE (优先级 200) 匹配该条件，其 allowed_values 为 ["" }",,,,,,True,CAND_002,18,True
test,E37,CROSS_SENTENCE_SCOPE,4,20260823,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_C,CAND_002,18,硬门禁：规则E37_DURATION_REMOTE唯一允许值=['18']，唯一存活候选直接选择,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,0,formal_policy_hard_gate,0,0,,,True,E37_DURATION_REMOTE,18,1,DETERMINISTIC_SELECT,False,CAND_002,18,True
test,E37,CROSS_SENTENCE_SCOPE,4,20260823,OPTION_DESCRIPTION,SELECTED,OPTION_C,CAND_002,18,文档DOC_E37_TERMS第二条明确规定DURATION-CODE-REMOTE仅适用于保留远程问诊附加责任的情形，而本案投保申请保留了该责任，故排除OPTION_A（对应慢病管理）和OPTION_B（对应无附加责任）。因此必须选择按DURATION-CODE-REMOTE映射的OPTION_C。,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,4841,json_schema,915,97,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""文档DOC_E37_TERMS第二条明确规定DURATION-CODE-REMOTE仅适用于保留远程问诊附加责任的情形，而本案投保申请保留了该责任，故排除OPTION_A（对应慢病管理）和OPTION_B（对应无附加责任）。因此必须选择按DURATION-CODE-REMOTE映射的OPTION_C。""
}",,,,,,True,CAND_002,18,True
test,E14,TEMPORAL_VERSION,5,20260824,DIRECT_FREE,SELECTED,OPTION_C,CAND_002,62,核保受理日为2026年8月20日，处于DOC_E14_CURRENT（2026-08-01至2026-08-31）生效期内。DOC_E14_FUTURE虽已发布但生效日为2026-09-01，根据DOC_E14_CURRENT第四条及DOC_E14_FUTURE第三条，受理日早于新条款生效日的申请不适用新条款。因此适用最高投保年龄为62周岁。,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,6444,json_schema,1048,139,stop,"{
  ""abstain"": false,
  ""value"": ""62"",
  ""reason"": ""核保受理日为2026年8月20日，处于DOC_E14_CURRENT（2026-08-01至2026-08-31）生效期内。DOC_E14_FUTURE虽已发布但生效日为2026-09-01，根据DOC_E14_CURRENT第四条及DOC_E14_FUTURE第三条，受理日早于新条款生效日的申请不适用新条款。因此适用最高投保年龄为62周岁。""
}",,,,,,True,CAND_002,62,True
test,E14,TEMPORAL_VERSION,5,20260824,VALUE_ENUM,SELECTED,OPTION_C,CAND_002,62,核保受理日（2026-08-20）处于 DOC_E14_CURRENT 生效区间内，且 DOC_E14_FUTURE 尚未生效。DOC_E14_CURRENT 第二条规定最高投保年龄为 62 周岁。,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,4199,json_schema,1052,87,stop,"{
  ""abstain"": false,
  ""value"": ""62"",
  ""reason"": ""核保受理日（2026-08-20）处于 DOC_E14_CURRENT 生效区间内，且 DOC_E14_FUTURE 尚未生效。DOC_E14_CURRENT 第二条规定最高投保年龄为 62 周岁。""
}",,,,,,True,CAND_002,62,True
